game_id,season,status,coverage,neutral_site,scheduled_date,gametime,conference_game,tournament,tournament_type,tournament_round,tournament_game_no,attendance,lead_changes,times_tied,periods,possession_arrow,venue_id,venue_city,venue_state,venue_address,venue_zip,venue_country,venue_name,venue_capacity,home_team,name,market,team_id,alias,league_id,league_name,league_alias,conf_id,conf_name,conf_alias,division_id,division_name,division_alias,logo_large,logo_medium,logo_small,opp_name,opp_market,opp_id,opp_alias,opp_league_id,opp_league_name,opp_league_alias,opp_conf_id,opp_conf_name,opp_conf_alias,opp_division_id,opp_division_name,opp_division_alias,opp_logo_large,opp_logo_medium,opp_logo_small,win,points_game,minutes,field_goals_made,field_goals_att,field_goals_pct,three_points_made,three_points_att,three_points_pct,two_points_made,two_points_att,two_points_pct,blocked_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,turnovers,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,foulouts,points,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,team_tech_fouls,coach_tech_fouls,opp_points_game,opp_minutes,opp_field_goals_made,opp_field_goals_att,opp_field_goals_pct,opp_three_points_made,opp_three_points_att,opp_three_points_pct,opp_two_points_made,opp_two_points_att,opp_two_points_pct,opp_blocked_att,opp_free_throws_made,opp_free_throws_att,opp_free_throws_pct,opp_offensive_rebounds,opp_defensive_rebounds,opp_rebounds,opp_assists,opp_turnovers,opp_steals,opp_blocks,opp_assists_turnover_ratio,opp_personal_fouls,opp_ejections,opp_foulouts,opp_points,opp_fast_break_pts,opp_second_chance_pts,opp_team_turnovers,opp_points_off_turnovers,opp_team_rebounds,opp_flagrant_fouls,opp_player_tech_fouls,opp_team_tech_fouls,opp_coach_tech_fouls,created
6c8a856a-bfad-4d1b-9748-7cba284b72d7,2017,closed,full,false,2017-11-19,2017-11-19 21:00:00.000000 UTC,false,,,,,14797,8,5,2,a41d5a05-4c11-4171-a57e-e7a1ea325a6d,93a5f5a1-961e-4434-b4d9-a6c5838a77d7,East Lansing,MI,One Birch Road,48824,USA,Jack Breslin Students Events Center,16280,true,Spartans,Michigan State,a41d5a05-4c11-4171-a57e-e7a1ea325a6d,MSU,cd4268ee-07aa-4c4d-a435-ec44ad2c76cb,NCAA MEN,NCAAM,a30fe8ff-82d2-4521-bc8d-e08e6a9dbb52,Big Ten,BIG10,c5a8d640-5093-4044-851d-2c562e929994,NCAA Division I,D1,https://www.ncaa.com/sites/default/files/images/logos/schools/m/michigan-st.200.png,https://www.ncaa.com/sites/default/files/images/logos/schools/m/michigan-st.70.png,https://www.ncaa.com/sites/default/files/images/logos/schools/m/michigan-st.24.png,Seawolves,Stony Brook,23426c0b-1705-4dfb-a0e2-efdbdd8fd6f6,STON,cd4268ee-07aa-4c4d-a435-ec44ad2c76cb,NCAA MEN,NCAAM,b11c69c8-e2cc-4a36-bd3b-80cdf91fef57,America East,AE,c5a8d640-5093-4044-851d-2c562e929994,NCAA Division I,D1,https://www.ncaa.com/sites/default/files/images/logos/schools/s/stony-brook.200.png,https://www.ncaa.com/sites/default/files/images/logos/schools/s/stony-brook.70.png,https://www.ncaa.com/sites/default/files/images/logos/schools/s/stony-brook.24.png,true,93,3:20:00,33,57,57.9,5,15,33.3,28,42,66.7,1,22,27,81.5,11,29,40,20,14,5,7,1.43,20,0,1,93,9,19,0,13,1,0,0,0,0,71,3:20:00,24,59,40.7,13,26,50.0,11,33,33.3,7,10,15,66.7,6,12,18,16,13,7,1,1.23,20,0,1,71,4,8,0,14,7,0,0,0,0,2018-02-20 13:03:27.000000 UTC
a305f584-c9b3-459a-a3b1-faa2fa659d4b,2016,closed,full,false,2017-01-12,2017-01-12 00:00:00.000000 UTC,true,,,,,14797,0,1,2,a41d5a05-4c11-4171-a57e-e7a1ea325a6d,93a5f5a1-961e-4434-b4d9-a6c5838a77d7,East Lansing,MI,One Birch Road,48824,USA,Jack Breslin Students Events Center,16280,true,Spartans,Michigan State,a41d5a05-4c11-4171-a57e-e7a1ea325a6d,MSU,cd4268ee-07aa-4c4d-a435-ec44ad2c76cb,NCAA MEN,NCAAM,a30fe8ff-82d2-4521-bc8d-e08e6a9dbb52,Big Ten,BIG10,c5a8d640-5093-4044-851d-2c562e929994,NCAA Division I,D1,https://www.ncaa.com/sites/default/files/images/logos/schools/m/michigan-st.200.png,https://www.ncaa.com/sites/default/files/images/logos/schools/m/michigan-st.70.png,https://www.ncaa.com/sites/default/files/images/logos/schools/m/michigan-st.24.png,Golden Gophers,Minnesota,fa416692-7e09-4f0a-9bcf-0cf7d5149a14,MINN,cd4268ee-07aa-4c4d-a435-ec44ad2c76cb,NCAA MEN,NCAAM,a30fe8ff-82d2-4521-bc8d-e08e6a9dbb52,Big Ten,BIG10,c5a8d640-5093-4044-851d-2c562e929994,NCAA Division I,D1,https://www.ncaa.com/sites/default/files/images/logos/schools/m/minnesota.200.png,https://www.ncaa.com/sites/default/files/images/logos/schools/m/minnesota.70.png,https://www.ncaa.com/sites/default/files/images/logos/schools/m/minnesota.24.png,true,65,3:20:00,23,54,42.6,5,14,35.7,18,40,45.0,4,14,17,82.4,9,29,38,15,13,6,7,1.15,14,0,1,65,6,10,1,12,4,0,0,0,0,47,3:20:00,19,57,33.3,3,16,18.8,16,41,39.024,7,6,7,85.7,5,21,26,6,12,4,4,0.5,16,0,1,47,11,2,0,6,3,0,0,0,0,2018-02-20 16:39:59.000000 UTC
6568f574-a9a2-4bf1-9865-2a3ead29b0d3,2016,closed,full,true,2017-01-07,2017-01-07 18:00:00.000000 UTC,true,,,,,8722,1,1,2,a41d5a05-4c11-4171-a57e-e7a1ea325a6d,bc28056a-d3aa-4b45-b19e-24608db3a675,Philadelphia,PA,215 S 33rd St,19104,USA,Palestra,8722,false,Spartans,Michigan State,a41d5a05-4c11-4171-a57e-e7a1ea325a6d,MSU,cd4268ee-07aa-4c4d-a435-ec44ad2c76cb,NCAA MEN,NCAAM,a30fe8ff-82d2-4521-bc8d-e08e6a9dbb52,Big Ten,BIG10,c5a8d640-5093-4044-851d-2c562e929994,NCAA Division I,D1,https://www.ncaa.com/sites/default/files/images/logos/schools/m/michigan-st.200.png,https://www.ncaa.com/sites/default/files/images/logos/schools/m/michigan-st.70.png,https://www.ncaa.com/sites/default/files/images/logos/schools/m/michigan-st.24.png,Nittany Lions,Penn State,4aebd148-8119-4875-954c-66779867989b,PSU,cd4268ee-07aa-4c4d-a435-ec44ad2c76cb,NCAA MEN,NCAAM,a30fe8ff-82d2-4521-bc8d-e08e6a9dbb52,Big Ten,BIG10,c5a8d640-5093-4044-851d-2c562e929994,NCAA Division I,D1,https://www.ncaa.com/sites/default/files/images/logos/schools/p/penn-st.200.png,https://www.ncaa.com/sites/default/files/images/logos/schools/p/penn-st.70.png,https://www.ncaa.com/sites/default/files/images/logos/schools/p/penn-st.24.png,false,63,3:20:00,23,56,41.1,7,23,30.4,16,33,48.485,5,10,14,71.4,2,23,25,11,17,7,6,0.65,26,0,1,63,5,5,1,10,7,0,0,0,0,72,3:20:00,26,56,46.4,5,19,26.3,21,37,56.757,6,15,24,62.5,8,28,36,18,13,4,5,1.38,18,0,0,72,3,8,0,16,2,0,0,0,0,2018-02-20 16:40:02.000000 UTC
ce6bcc16-e654-48ea-80f9-3c5ee529d08a,2017,closed,full,true,2017-11-24,2017-11-24 04:30:00.000000 UTC,false,,,,,13439,4,5,2,ee09e6ad-3872-4745-bbb9-ebbd5c6f8318,1d1f74a2-7b35-56f0-8cbd-552c51cb2c14,Portland,OR,1 Center Court,97227,USA,Moda Center,19393,false,Spartans,Michigan State,a41d5a05-4c11-4171-a57e-e7a1ea325a6d,MSU,cd4268ee-07aa-4c4d-a435-ec44ad2c76cb,NCAA MEN,NCAAM,a30fe8ff-82d2-4521-bc8d-e08e6a9dbb52,Big Ten,BIG10,c5a8d640-5093-4044-851d-2c562e929994,NCAA Division I,D1,https://www.ncaa.com/sites/default/files/images/logos/schools/m/michigan-st.200.png,https://www.ncaa.com/sites/default/files/images/logos/schools/m/michigan-st.70.png,https://www.ncaa.com/sites/default/files/images/logos/schools/m/michigan-st.24.png,Blue Demons,DePaul,ee09e6ad-3872-4745-bbb9-ebbd5c6f8318,DEP,cd4268ee-07aa-4c4d-a435-ec44ad2c76cb,NCAA MEN,NCAAM,d07bc93e-c84c-44a9-a99d-c213bd0014d6,Big East,BIGEAST,c5a8d640-5093-4044-851d-2c562e929994,NCAA Division I,D1,https://www.ncaa.com/sites/default/files/images/logos/schools/d/depaul.200.png,https://www.ncaa.com/sites/default/files/images/logos/schools/d/depaul.70.png,https://www.ncaa.com/sites/default/files/images/logos/schools/d/depaul.24.png,true,73,3:20:00,25,53,47.2,10,23,43.5,15,30,50.0,0,13,17,76.5,8,29,37,17,14,5,1,1.21,26,0,1,73,6,15,1,18,2,0,0,0,0,51,3:20:00,13,51,25.5,4,16,25.0,9,35,25.7,1,21,27,77.8,6,16,22,7,11,10,0,0.64,18,0,0,51,2,4,0,14,2,0,0,0,0,2018-02-20 13:03:23.000000 UTC
fbfdccc7-a807-4034-9f39-586cd7b4f621,2017,closed,full,true,2017-11-25,2017-11-25 05:14:00.000000 UTC,false,,,,,8853,4,1,2,a41d5a05-4c11-4171-a57e-e7a1ea325a6d,f1c6a189-be92-4eda-8d6f-ce52894a8590,Portland,OR,300 N Winning Way,97227,USA,Veterans Memorial Coliseum,12888,false,Spartans,Michigan State,a41d5a05-4c11-4171-a57e-e7a1ea325a6d,MSU,cd4268ee-07aa-4c4d-a435-ec44ad2c76cb,NCAA MEN,NCAAM,a30fe8ff-82d2-4521-bc8d-e08e6a9dbb52,Big Ten,BIG10,c5a8d640-5093-4044-851d-2c562e929994,NCAA Division I,D1,https://www.ncaa.com/sites/default/files/images/logos/schools/m/michigan-st.200.png,https://www.ncaa.com/sites/default/files/images/logos/schools/m/michigan-st.70.png,https://www.ncaa.com/sites/default/files/images/logos/schools/m/michigan-st.24.png,Huskies,Connecticut,efba5350-79bc-47aa-a189-db177b95b491,CONN,cd4268ee-07aa-4c4d-a435-ec44ad2c76cb,NCAA MEN,NCAAM,3b6a48d8-1f9c-484f-8ed0-ef0a540a0efe,American Athletic,AAC,c5a8d640-5093-4044-851d-2c562e929994,NCAA Division I,D1,https://www.ncaa.com/sites/default/files/images/logos/schools/u/uconn.200.png,https://www.ncaa.com/sites/default/files/images/logos/schools/u/uconn.70.png,https://www.ncaa.com/sites/default/files/images/logos/schools/u/uconn.24.png,true,77,3:20:00,32,66,48.5,8,18,44.4,24,48,50.0,5,5,10,50.0,11,27,38,12,8,3,4,1.5,16,0,0,77,7,13,0,12,0,0,0,0,0,57,3:20:00,20,57,35.1,7,22,31.8,13,35,37.1,4,10,11,90.9,7,21,28,6,13,4,5,0.46,14,0,0,57,5,9,0,4,4,0,0,0,0,2018-02-20 13:03:24.000000 UTC
e31bc077-7dab-4084-812c-9a4636a68e01,2017,closed,full,true,2017-11-27,2017-11-27 01:30:00.000000 UTC,false,,,,,,1,1,2,e9ca48b2-00ba-41c0-a02b-6885a2da1ff1,1d1f74a2-7b35-56f0-8cbd-552c51cb2c14,Portland,OR,1 Center Court,97227,USA,Moda Center,19393,true,Spartans,Michigan State,a41d5a05-4c11-4171-a57e-e7a1ea325a6d,MSU,cd4268ee-07aa-4c4d-a435-ec44ad2c76cb,NCAA MEN,NCAAM,a30fe8ff-82d2-4521-bc8d-e08e6a9dbb52,Big Ten,BIG10,c5a8d640-5093-4044-851d-2c562e929994,NCAA Division I,D1,https://www.ncaa.com/sites/default/files/images/logos/schools/m/michigan-st.200.png,https://www.ncaa.com/sites/default/files/images/logos/schools/m/michigan-st.70.png,https://www.ncaa.com/sites/default/files/images/logos/schools/m/michigan-st.24.png,Tar Heels,North Carolina,e9ca48b2-00ba-41c0-a02b-6885a2da1ff1,UNC,cd4268ee-07aa-4c4d-a435-ec44ad2c76cb,NCAA MEN,NCAAM,88368ebb-01fb-44d5-a6c6-3e7d46bb3ab7,Atlantic Coast,ACC,c5a8d640-5093-4044-851d-2c562e929994,NCAA Division I,D1,https://www.ncaa.com/sites/default/files/images/logos/schools/n/north-carolina.200.png,https://www.ncaa.com/sites/default/files/images/logos/schools/n/north-carolina.70.png,https://www.ncaa.com/sites/default/files/images/logos/schools/n/north-carolina.24.png,true,63,3:20:00,22,55,40.0,10,26,38.5,12,29,41.4,4,9,13,69.2,10,34,44,16,22,7,7,0.73,23,0,0,63,6,11,2,12,8,1,0,0,0,45,3:20:00,15,61,24.6,1,18,5.6,14,43,32.6,7,14,24,58.3,11,19,30,9,16,8,4,0.56,14,0,0,45,6,7,0,21,6,0,0,0,0,2018-02-20 13:03:27.000000 UTC
fea6edd1-5bf1-4d5f-bbc9-f366614e2143,2017,closed,full,true,2017-11-15,2017-11-15 00:00:00.000000 UTC,false,,,,,21684,9,11,2,faeb1160-5d15-4f26-99fc-c441cf21fc7f,38911649-acfd-551a-949b-68f0fcaa44e7,Chicago,IL,1901 W Madison St.,60612,USA,United Center,20917,true,Spartans,Michigan State,a41d5a05-4c11-4171-a57e-e7a1ea325a6d,MSU,cd4268ee-07aa-4c4d-a435-ec44ad2c76cb,NCAA MEN,NCAAM,a30fe8ff-82d2-4521-bc8d-e08e6a9dbb52,Big Ten,BIG10,c5a8d640-5093-4044-851d-2c562e929994,NCAA Division I,D1,https://www.ncaa.com/sites/default/files/images/logos/schools/m/michigan-st.200.png,https://www.ncaa.com/sites/default/files/images/logos/schools/m/michigan-st.70.png,https://www.ncaa.com/sites/default/files/images/logos/schools/m/michigan-st.24.png,Blue Devils,Duke,faeb1160-5d15-4f26-99fc-c441cf21fc7f,DUKE,cd4268ee-07aa-4c4d-a435-ec44ad2c76cb,NCAA MEN,NCAAM,88368ebb-01fb-44d5-a6c6-3e7d46bb3ab7,Atlantic Coast,ACC,c5a8d640-5093-4044-851d-2c562e929994,NCAA Division I,D1,https://www.ncaa.com/sites/default/files/images/logos/schools/d/duke.200.png,https://www.ncaa.com/sites/default/files/images/logos/schools/d/duke.70.png,https://www.ncaa.com/sites/default/files/images/logos/schools/d/duke.24.png,false,81,3:20:00,31,61,50.8,9,25,36.0,22,36,61.1,5,10,18,55.6,8,22,30,25,17,1,12,1.47,21,0,0,81,16,11,0,9,4,0,0,0,0,88,3:20:00,30,76,39.5,9,23,39.1,21,53,39.6,12,19,29,65.5,21,21,42,21,9,12,5,2.33,20,0,0,88,13,17,0,19,4,0,1,0,0,2018-02-20 13:03:26.000000 UTC
58772b01-9c31-47e0-a6da-18b21629d0ff,2017,closed,full,true,2017-12-16,2017-12-16 19:30:00.000000 UTC,false,,,,,20695,8,7,2,a41d5a05-4c11-4171-a57e-e7a1ea325a6d,5a9ddefc-2267-4fd1-8d6e-0f82163ce8bd,Detroit,MI,2645 Woodward Avenue,48201,USA,Little Caesars Arena,21000,true,Spartans,Michigan State,a41d5a05-4c11-4171-a57e-e7a1ea325a6d,MSU,cd4268ee-07aa-4c4d-a435-ec44ad2c76cb,NCAA MEN,NCAAM,a30fe8ff-82d2-4521-bc8d-e08e6a9dbb52,Big Ten,BIG10,c5a8d640-5093-4044-851d-2c562e929994,NCAA Division I,D1,https://www.ncaa.com/sites/default/files/images/logos/schools/m/michigan-st.200.png,https://www.ncaa.com/sites/default/files/images/logos/schools/m/michigan-st.70.png,https://www.ncaa.com/sites/default/files/images/logos/schools/m/michigan-st.24.png,Golden Grizzlies,Oakland,aeaaef0d-5238-414e-ac04-c55a22cba208,OAK,cd4268ee-07aa-4c4d-a435-ec44ad2c76cb,NCAA MEN,NCAAM,92db2b30-c5ac-41e9-ba18-59f3c2a0dd0b,Horizon,HORIZON,c5a8d640-5093-4044-851d-2c562e929994,NCAA Division I,D1,https://www.ncaa.com/sites/default/files/images/logos/schools/o/oakland.200.png,https://www.ncaa.com/sites/default/files/images/logos/schools/o/oakland.70.png,https://www.ncaa.com/sites/default/files/images/logos/schools/o/oakland.24.png,true,86,3:20:00,31,60,51.7,9,23,39.1,22,37,59.5,3,15,23,65.2,14,29,43,18,17,7,6,1.06,16,0,0,86,0,21,0,9,3,0,1,0,0,73,3:20:00,22,62,35.5,10,27,37.0,12,35,34.3,6,19,23,82.6,6,18,24,15,13,11,3,1.15,22,0,0,73,4,6,1,20,6,0,0,0,0,2018-02-20 13:03:21.000000 UTC
fa66c3db-7199-4103-8fc8-4e395d83faed,2016,closed,full,true,2017-03-18,2017-03-18 01:25:00.000000 UTC,false,NCAA,Midwest Regional,First Round,Game 2,14715,1,2,2,a41d5a05-4c11-4171-a57e-e7a1ea325a6d,7aec3f52-9759-4b41-b4f4-c6645b4aef21,Tulsa,OK,200 S. Denver Ave,74103,USA,BOK Center,17839,false,Spartans,Michigan State,a41d5a05-4c11-4171-a57e-e7a1ea325a6d,MSU,cd4268ee-07aa-4c4d-a435-ec44ad2c76cb,NCAA MEN,NCAAM,a30fe8ff-82d2-4521-bc8d-e08e6a9dbb52,Big Ten,BIG10,c5a8d640-5093-4044-851d-2c562e929994,NCAA Division I,D1,https://www.ncaa.com/sites/default/files/images/logos/schools/m/michigan-st.200.png,https://www.ncaa.com/sites/default/files/images/logos/schools/m/michigan-st.70.png,https://www.ncaa.com/sites/default/files/images/logos/schools/m/michigan-st.24.png,Hurricanes,Miami (FL),7aec5187-cb1b-45e5-8f7d-406d766cdc73,MIA,cd4268ee-07aa-4c4d-a435-ec44ad2c76cb,NCAA MEN,NCAAM,88368ebb-01fb-44d5-a6c6-3e7d46bb3ab7,Atlantic Coast,ACC,c5a8d640-5093-4044-851d-2c562e929994,NCAA Division I,D1,https://www.ncaa.com/sites/default/files/images/logos/schools/m/miami-fl.200.png,https://www.ncaa.com/sites/default/files/images/logos/schools/m/miami-fl.70.png,https://www.ncaa.com/sites/default/files/images/logos/schools/m/miami-fl.24.png,true,78,3:20:00,30,53,56.6,6,20,30.0,24,33,72.727,1,12,14,85.7,9,25,34,18,12,1,3,1.5,18,0,0,78,6,17,0,7,2,0,0,0,0,58,3:20:00,21,52,40.4,4,16,25.0,17,36,47.222,3,12,17,70.6,5,13,18,8,8,9,1,1.0,17,0,0,58,4,6,2,14,5,0,0,0,0,2018-02-20 15:46:03.000000 UTC
f9793f79-8e88-410c-b1b2-50fc6673831a,2016,closed,full,true,2017-03-19,2017-03-19 21:20:00.000000 UTC,false,NCAA,Midwest Regional,Second Round,Game 1,15299,11,6,2,a41d5a05-4c11-4171-a57e-e7a1ea325a6d,7aec3f52-9759-4b41-b4f4-c6645b4aef21,Tulsa,OK,200 S. Denver Ave,74103,USA,BOK Center,17839,false,Spartans,Michigan State,a41d5a05-4c11-4171-a57e-e7a1ea325a6d,MSU,cd4268ee-07aa-4c4d-a435-ec44ad2c76cb,NCAA MEN,NCAAM,a30fe8ff-82d2-4521-bc8d-e08e6a9dbb52,Big Ten,BIG10,c5a8d640-5093-4044-851d-2c562e929994,NCAA Division I,D1,https://www.ncaa.com/sites/default/files/images/logos/schools/m/michigan-st.200.png,https://www.ncaa.com/sites/default/files/images/logos/schools/m/michigan-st.70.png,https://www.ncaa.com/sites/default/files/images/logos/schools/m/michigan-st.24.png,Jayhawks,Kansas,fae4855b-1b64-4b40-a632-9ed345e1e952,KU,cd4268ee-07aa-4c4d-a435-ec44ad2c76cb,NCAA MEN,NCAAM,2853cf4d-6d62-4ec6-8e2c-d69f7a01a557,Big 12,BIG12,c5a8d640-5093-4044-851d-2c562e929994,NCAA Division I,D1,https://www.ncaa.com/sites/default/files/images/logos/schools/k/kansas.200.png,https://www.ncaa.com/sites/default/files/images/logos/schools/k/kansas.70.png,https://www.ncaa.com/sites/default/files/images/logos/schools/k/kansas.24.png,false,70,3:20:00,25,57,43.9,8,23,34.8,17,34,50.0,3,12,17,70.6,4,20,24,13,10,3,1,1.3,14,0,0,70,10,9,0,3,4,0,0,0,0,90,3:20:00,34,64,53.1,8,20,40.0,26,44,59.091,1,14,15,93.3,6,28,34,12,6,9,3,2.0,16,0,0,90,9,14,1,8,2,0,1,0,0,2018-02-20 15:46:04.000000 UTC
ceeb07bc-97da-4d8e-82f7-103dcc88b888,2017,closed,full,true,2018-03-16,2018-03-16 23:10:00.000000 UTC,false,NCAA,Midwest Regional,First Round,Game 6,20314,2,0,2,a41d5a05-4c11-4171-a57e-e7a1ea325a6d,5a9ddefc-2267-4fd1-8d6e-0f82163ce8bd,Detroit,MI,2645 Woodward Avenue,48201,USA,Little Caesars Arena,21000,true,Spartans,Michigan State,a41d5a05-4c11-4171-a57e-e7a1ea325a6d,MSU,cd4268ee-07aa-4c4d-a435-ec44ad2c76cb,NCAA MEN,NCAAM,a30fe8ff-82d2-4521-bc8d-e08e6a9dbb52,Big Ten,BIG10,c5a8d640-5093-4044-851d-2c562e929994,NCAA Division I,D1,https://www.ncaa.com/sites/default/files/images/logos/schools/m/michigan-st.200.png,https://www.ncaa.com/sites/default/files/images/logos/schools/m/michigan-st.70.png,https://www.ncaa.com/sites/default/files/images/logos/schools/m/michigan-st.24.png,Bison,Bucknell,98d2123a-c7b9-4b5f-8a81-43f76d8537dc,BUCK,cd4268ee-07aa-4c4d-a435-ec44ad2c76cb,NCAA MEN,NCAAM,88acc3d7-e5a1-4751-864e-606223943a62,Patriot League,PATRIOT,c5a8d640-5093-4044-851d-2c562e929994,NCAA Division I,D1,https://www.ncaa.com/sites/default/files/images/logos/schools/b/bucknell.200.png,https://www.ncaa.com/sites/default/files/images/logos/schools/b/bucknell.70.png,https://www.ncaa.com/sites/default/files/images/logos/schools/b/bucknell.24.png,true,82,3:20:00,31,58,53.4,5,17,29.4,26,41,63.4,1,15,22,68.2,10,26,36,21,9,4,6,2.33,22,0,0,82,0,6,1,8,4,0,1,0,0,78,3:20:00,23,55,41.8,11,20,55.0,12,35,34.3,6,21,28,75.0,7,21,28,13,8,3,1,1.63,23,0,1,78,0,7,0,15,0,0,1,0,0,2018-03-17 11:51:30.000000 UTC
34d47c2c-e999-4f1e-991a-eb77cc41b6fa,2017,closed,full,true,2018-03-18,2018-03-18 18:55:00.000000 UTC,false,NCAA,Midwest Regional,Second Round,Game 3,20360,5,2,2,a41d5a05-4c11-4171-a57e-e7a1ea325a6d,5a9ddefc-2267-4fd1-8d6e-0f82163ce8bd,Detroit,MI,2645 Woodward Avenue,48201,USA,Little Caesars Arena,21000,true,Spartans,Michigan State,a41d5a05-4c11-4171-a57e-e7a1ea325a6d,MSU,cd4268ee-07aa-4c4d-a435-ec44ad2c76cb,NCAA MEN,NCAAM,a30fe8ff-82d2-4521-bc8d-e08e6a9dbb52,Big Ten,BIG10,c5a8d640-5093-4044-851d-2c562e929994,NCAA Division I,D1,https://www.ncaa.com/sites/default/files/images/logos/schools/m/michigan-st.200.png,https://www.ncaa.com/sites/default/files/images/logos/schools/m/michigan-st.70.png,https://www.ncaa.com/sites/default/files/images/logos/schools/m/michigan-st.24.png,Orange,Syracuse,8cd24de1-2be8-4b77-bcfa-47be0495a5f4,SYR,cd4268ee-07aa-4c4d-a435-ec44ad2c76cb,NCAA MEN,NCAAM,88368ebb-01fb-44d5-a6c6-3e7d46bb3ab7,Atlantic Coast,ACC,c5a8d640-5093-4044-851d-2c562e929994,NCAA Division I,D1,https://www.ncaa.com/sites/default/files/images/logos/schools/s/syracuse.200.png,https://www.ncaa.com/sites/default/files/images/logos/schools/s/syracuse.70.png,https://www.ncaa.com/sites/default/files/images/logos/schools/s/syracuse.24.png,false,53,3:20:00,17,66,25.8,8,37,21.6,9,29,31.0,7,11,16,68.8,26,18,44,11,14,4,2,0.79,22,0,1,53,2,21,0,10,7,0,0,0,0,55,3:20:00,15,42,35.7,1,8,12.5,14,34,41.2,2,24,31,77.4,4,20,24,3,11,5,6,0.27,20,0,1,55,2,5,1,12,6,0,0,0,0,2018-03-19 11:51:35.000000 UTC
911f1d00-f692-4399-93bb-481bb0fdbcfd,2016,closed,full,true,2017-03-10,2017-03-10 19:30:00.000000 UTC,false,Conference,Big Ten,Quarterfinal 2,,12334,11,9,2,a41d5a05-4c11-4171-a57e-e7a1ea325a6d,0ef403ec-dce8-4a2e-a56e-017ae2870226,Washington,DC,601 F St. N.W.,20004,USA,Verizon Center,20308,false,Spartans,Michigan State,a41d5a05-4c11-4171-a57e-e7a1ea325a6d,MSU,cd4268ee-07aa-4c4d-a435-ec44ad2c76cb,NCAA MEN,NCAAM,a30fe8ff-82d2-4521-bc8d-e08e6a9dbb52,Big Ten,BIG10,c5a8d640-5093-4044-851d-2c562e929994,NCAA Division I,D1,https://www.ncaa.com/sites/default/files/images/logos/schools/m/michigan-st.200.png,https://www.ncaa.com/sites/default/files/images/logos/schools/m/michigan-st.70.png,https://www.ncaa.com/sites/default/files/images/logos/schools/m/michigan-st.24.png,Golden Gophers,Minnesota,fa416692-7e09-4f0a-9bcf-0cf7d5149a14,MINN,cd4268ee-07aa-4c4d-a435-ec44ad2c76cb,NCAA MEN,NCAAM,a30fe8ff-82d2-4521-bc8d-e08e6a9dbb52,Big Ten,BIG10,c5a8d640-5093-4044-851d-2c562e929994,NCAA Division I,D1,https://www.ncaa.com/sites/default/files/images/logos/schools/m/minnesota.200.png,https://www.ncaa.com/sites/default/files/images/logos/schools/m/minnesota.70.png,https://www.ncaa.com/sites/default/files/images/logos/schools/m/minnesota.24.png,false,58,3:20:00,19,58,32.8,6,30,20.0,13,28,46.429,5,14,20,70.0,17,20,37,10,11,4,3,0.91,19,0,0,58,4,14,1,11,4,0,0,0,0,63,3:20:00,21,51,41.2,4,12,33.3,17,39,43.59,3,17,23,73.9,8,23,31,10,9,5,5,1.11,18,0,0,63,4,8,0,19,5,0,0,0,0,2018-02-20 15:37:44.000000 UTC
4f0f04dd-3773-43eb-84fa-4cdadc9f55f8,2016,closed,full,true,2017-03-09,2017-03-09 19:40:00.000000 UTC,false,Conference,Big Ten,Second Round,,12189,2,2,2,a41d5a05-4c11-4171-a57e-e7a1ea325a6d,0ef403ec-dce8-4a2e-a56e-017ae2870226,Washington,DC,601 F St. N.W.,20004,USA,Verizon Center,20308,true,Spartans,Michigan State,a41d5a05-4c11-4171-a57e-e7a1ea325a6d,MSU,cd4268ee-07aa-4c4d-a435-ec44ad2c76cb,NCAA MEN,NCAAM,a30fe8ff-82d2-4521-bc8d-e08e6a9dbb52,Big Ten,BIG10,c5a8d640-5093-4044-851d-2c562e929994,NCAA Division I,D1,https://www.ncaa.com/sites/default/files/images/logos/schools/m/michigan-st.200.png,https://www.ncaa.com/sites/default/files/images/logos/schools/m/michigan-st.70.png,https://www.ncaa.com/sites/default/files/images/logos/schools/m/michigan-st.24.png,Nittany Lions,Penn State,4aebd148-8119-4875-954c-66779867989b,PSU,cd4268ee-07aa-4c4d-a435-ec44ad2c76cb,NCAA MEN,NCAAM,a30fe8ff-82d2-4521-bc8d-e08e6a9dbb52,Big Ten,BIG10,c5a8d640-5093-4044-851d-2c562e929994,NCAA Division I,D1,https://www.ncaa.com/sites/default/files/images/logos/schools/p/penn-st.200.png,https://www.ncaa.com/sites/default/files/images/logos/schools/p/penn-st.70.png,https://www.ncaa.com/sites/default/files/images/logos/schools/p/penn-st.24.png,true,78,3:20:00,28,57,49.1,10,22,45.5,18,35,51.429,3,12,18,66.7,10,33,43,19,11,4,8,1.73,21,0,0,78,16,11,2,18,1,0,0,0,0,51,3:20:00,16,55,29.1,4,15,26.7,12,40,30.0,8,15,19,78.9,6,21,27,8,11,3,3,0.73,15,0,0,51,0,7,0,8,2,0,2,0,0,2018-02-20 15:37:47.000000 UTC
